mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4430811	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	TROUT	1511	n/a	n/a	0	0	0
4431677	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	SCALLOP	1242	n/a	n/a	0	0	0
4432778	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	OINTMENT	974	n/a	n/a	0	0	0
4437246	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	AGENT	10	n/a	n/a	0	0	0
4438354	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	BOX	159	n/a	n/a	0	0	0
4439330	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	FRAME	600	n/a	n/a	0	0	0
4498249	DISTRACTOR	n/a	LTP303	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4498250	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4498266	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	16	7	4	5
4500401	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	21	5	7	9
4501986	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	10	3	5	2
4503487	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	15	3	8	4
4504706	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	12	1	7	4
4506257	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	15	6	8	1
4507408	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	16	9	6	1
4508610	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	16	5	7	4
4510410	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	18	7	2	9
4511811	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	18	4	9	5
4513664	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	17	7	4	6
4514831	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	15	8	6	1
4515982	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	24	6	9	9
4517684	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	14	9	2	3
4518884	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	15	3	6	6
4520767	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4523272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	UNCLE	1536	n/a	n/a	0	0	0
4525708	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	PLUTO	1092	n/a	n/a	0	0	0
4528443	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	MOP	916	n/a	n/a	0	0	0
4531061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	BUG	187	n/a	n/a	0	0	0
4533665	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	COCKTAIL	338	n/a	n/a	0	0	0
4536133	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	HELMET	702	n/a	n/a	0	0	0
4538769	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	SALT	1229	n/a	n/a	0	0	0
4541454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	HEDGE	699	n/a	n/a	0	0	0
4543906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	DRAGON	492	n/a	n/a	0	0	0
4546458	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	TILE	1468	n/a	n/a	0	0	0
4549027	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	PUDDLE	1140	n/a	n/a	0	0	0
4551664	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	PEPPER	1047	n/a	n/a	0	0	0
4554282	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	TUNNEL	1519	n/a	n/a	0	0	0
4556884	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	SILK	1307	n/a	n/a	0	0	0
4559436	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	CRATER	400	n/a	n/a	0	0	0
4562022	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	SPIDER	1351	n/a	n/a	0	0	0
4564524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	FLEET	578	n/a	n/a	0	0	0
4567043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	ARMY	39	n/a	n/a	0	0	0
4569879	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	VELVET	1555	n/a	n/a	0	0	0
4572599	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	SCARF	1246	n/a	n/a	0	0	0
4575300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	PLAZA	1088	n/a	n/a	0	0	0
4577787	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	YARN	1631	n/a	n/a	0	0	0
4580606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	CATCHER	258	n/a	n/a	0	0	0
4583374	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	FOOTBALL	591	n/a	n/a	0	0	0
4584992	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4585975	DISTRACTOR	n/a	LTP303	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4585993	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	15	9	1	5
4587311	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	8	1	2	5
4588630	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	16	5	8	3
4590864	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	12	4	7	1
4592415	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	17	2	6	9
4594133	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	22	9	5	8
4596570	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	6	1	3	2
4597737	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	17	5	7	5
4598938	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	11	6	1	4
4599955	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	8	1	1	6
4601406	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	15	3	3	9
4603743	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	10	5	2	3
4605176	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	13	4	5	4
4608992	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4610832	REC_START	n/a	LTP303	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4623837	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	UNCLE	1536	n/a	n/a	0	0	0
4624834	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	PLUTO	1092	n/a	n/a	0	0	0
4625746	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	MOP	916	n/a	n/a	0	0	0
4626734	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	BUG	187	n/a	n/a	0	0	0
4627653	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	COCKTAIL	338	n/a	n/a	0	0	0
4628634	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	HELMET	702	n/a	n/a	0	0	0
4629584	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	SALT	1229	n/a	n/a	0	0	0
4633109	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	HEDGE	699	n/a	n/a	0	0	0
4634307	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	DRAGON	492	n/a	n/a	0	0	0
4636797	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	PUDDLE	1140	n/a	n/a	0	0	0
4637840	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	PEPPER	1047	n/a	n/a	0	0	0
4638910	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	TUNNEL	1519	n/a	n/a	0	0	0
4640037	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	SILK	1307	n/a	n/a	0	0	0
4642367	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	CRATER	400	n/a	n/a	0	0	0
4643196	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	SPIDER	1351	n/a	n/a	0	0	0
4644220	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	FLEET	578	n/a	n/a	0	0	0
4645173	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	ARMY	39	n/a	n/a	0	0	0
4646087	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	VELVET	1555	n/a	n/a	0	0	0
4647016	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	SCARF	1246	n/a	n/a	0	0	0
4650553	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	PLAZA	1088	n/a	n/a	0	0	0
4651902	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	YARN	1631	n/a	n/a	0	0	0
4652993	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	CATCHER	258	n/a	n/a	0	0	0
4654040	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	23	FOOTBALL	591	n/a	n/a	0	0	0
4701277	DISTRACTOR	n/a	LTP303	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
4701277	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4701294	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	13	2	7	4
4702779	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	18	9	4	5
4704146	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	8	5	1	2
4705280	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	15	5	5	5
4706181	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	20	9	8	3
4707966	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	18	9	4	5
4709317	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	14	4	7	3
4710335	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	12	4	5	3
4711936	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	13	4	4	5
4713337	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	18	1	8	9
4714656	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	1	6	3	4
4716323	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	9	4	1	4
4717441	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	14	5	3	6
4718676	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	18	4	9	5
4719926	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	14	3	9	2
4721461	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	23	8	9	8
4723546	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	13	8	1	4
4724951	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4726232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	DUSTPAN	509	n/a	n/a	0	0	0
4728769	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	SPACE	1345	n/a	n/a	0	0	0
4731403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	BASEMENT	94	n/a	n/a	0	0	0
4734172	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	MARKET	871	n/a	n/a	0	0	0
4736908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	ONION	977	n/a	n/a	0	0	0
4739728	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	SERVANT	1271	n/a	n/a	0	0	0
4742329	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	VIRUS	1572	n/a	n/a	0	0	0
4745065	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	CRAB	397	n/a	n/a	0	0	0
4747652	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	POET	1095	n/a	n/a	0	0	0
4750270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	SNAKE	1333	n/a	n/a	0	0	0
4752922	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	CHAUFFEUR	283	n/a	n/a	0	0	0
4755408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	GLOVE	642	n/a	n/a	0	0	0
4758177	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	HAND	683	n/a	n/a	0	0	0
4760713	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	CASHIER	254	n/a	n/a	0	0	0
4763365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	WAITRESS	1581	n/a	n/a	0	0	0
4765900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	LETTUCE	814	n/a	n/a	0	0	0
4768720	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	FUNGUS	614	n/a	n/a	0	0	0
4771271	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	LEADER	807	n/a	n/a	0	0	0
4773940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	DENTIST	447	n/a	n/a	0	0	0
4776560	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	NURSE	963	n/a	n/a	0	0	0
4779095	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	PLAID	1080	n/a	n/a	0	0	0
4781615	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	BUCKET	184	n/a	n/a	0	0	0
4784433	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	SWORD	1423	n/a	n/a	0	0	0
4787002	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	MONEY	908	n/a	n/a	0	0	0
4788621	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4789527	DISTRACTOR	n/a	LTP303	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
4789555	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	19	8	5	6
4791940	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	18	2	7	9
4795376	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	21	8	6	7
4797044	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	12	4	5	3
4798378	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	21	8	7	6
4800163	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	19	3	9	7
4801699	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	18	7	3	8
4803316	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	12	4	5	3
4804668	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	15	5	7	3
4805786	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	144	2	5	7
4807970	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	16	1	8	7
4809171	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	18	7	2	9
4810506	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	17	7	9	1
4811555	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4814393	REC_START	n/a	LTP303	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
4817997	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	DUSTPAN	509	n/a	n/a	0	0	0
4819005	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	SPACE	1345	n/a	n/a	0	0	0
4820219	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	BASEMENT	94	n/a	n/a	0	0	0
4822377	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	MARKET	871	n/a	n/a	0	0	0
4823711	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	ONION	977	n/a	n/a	0	0	0
4824668	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	SERVANT	1271	n/a	n/a	0	0	0
4825863	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	VIRUS	1572	n/a	n/a	0	0	0
4826976	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	CRAB	397	n/a	n/a	0	0	0
4827995	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	POET	1095	n/a	n/a	0	0	0
4828917	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	SNAKE	1333	n/a	n/a	0	0	0
4830021	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	CHAUFFEUR	283	n/a	n/a	0	0	0
4831315	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	GLOVE	642	n/a	n/a	0	0	0
4832572	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	CASHIER	254	n/a	n/a	0	0	0
4833799	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	WAITRESS	1581	n/a	n/a	0	0	0
4836180	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	CABBAGE	210	n/a	n/a	0	0	0
4837072	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	FUNGUS	614	n/a	n/a	0	0	0
4840147	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	LEADER	807	n/a	n/a	0	0	0
4841923	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	DENTIST	447	n/a	n/a	0	0	0
4843681	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	NURSE	963	n/a	n/a	0	0	0
4844876	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	PLAID	1080	n/a	n/a	0	0	0
4846089	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	BUCKET	184	n/a	n/a	0	0	0
4847067	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	SWORD	1423	n/a	n/a	0	0	0
4848292	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	24	MONEY	908	n/a	n/a	0	0	0
4893128	SESS_END	n/a	LTP303	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
