mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4298226	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	ISLAND	745	n/a	n/a	0	0	0
4308595	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	TUNNEL	1519	n/a	n/a	0	0	0
4312002	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	HEADBAND	696	n/a	n/a	0	0	0
4316011	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	BANJO	82	n/a	n/a	0	0	0
4372479	DISTRACTOR	n/a	LTP293	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4372479	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4372493	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	12	4	4	4
4373592	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	20	5	6	9
4374844	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	19	9	5	5
4375793	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	20	5	9	6
4377061	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	15	4	5	6
4378546	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	4	8	6
4379815	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	5	7	6
4381332	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	12	6	3	3
4382732	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	19	7	5	7
4384034	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	17	8	2	7
4385117	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	9	4	5
4386069	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	17	8	8	1
4387587	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	2	7	9
4388520	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	3	7	8
4389621	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	9	2	5	2
4390788	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	20	2	9	9
4392307	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	7	3	2	2
4393975	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	9	5	3	1
4395072	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4397528	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	RADISH	1158	n/a	n/a	0	0	0
4399947	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TUTU	1524	n/a	n/a	0	0	0
4402416	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	RUST	1219	n/a	n/a	0	0	0
4404855	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TRANSPLANT	1496	n/a	n/a	0	0	0
4407520	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	SKIRT	1319	n/a	n/a	0	0	0
4409972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	PIGEON	1065	n/a	n/a	0	0	0
4412408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	WAGON	1578	n/a	n/a	0	0	0
4414997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	EUROPE	541	n/a	n/a	0	0	0
4417679	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	GREASE	660	n/a	n/a	0	0	0
4420420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	COFFEE	341	n/a	n/a	0	0	0
4423150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	MUMMY	932	n/a	n/a	0	0	0
4425690	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	COUNTY	389	n/a	n/a	0	0	0
4428489	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	EXPERT	543	n/a	n/a	0	0	0
4431223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TEACHER	1440	n/a	n/a	0	0	0
4433764	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	THRONE	1461	n/a	n/a	0	0	0
4436516	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	LADY	794	n/a	n/a	0	0	0
4439101	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	SALMON	1227	n/a	n/a	0	0	0
4441569	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	ITEM	746	n/a	n/a	0	0	0
4444267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	HONEY	713	n/a	n/a	0	0	0
4446852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	BELLY	119	n/a	n/a	0	0	0
4449622	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	STOMACH	1384	n/a	n/a	0	0	0
4452096	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	BATHTUB	100	n/a	n/a	0	0	0
4454575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	LAKE	796	n/a	n/a	0	0	0
4457166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	PLAID	1080	n/a	n/a	0	0	0
4458778	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4459861	DISTRACTOR	n/a	LTP293	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4459869	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	10	1	4	5
4460928	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	15	7	4	4
4463630	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	17	8	8	1
4465148	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	15	9	2	4
4466199	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	19	8	9	2
4467484	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	17	5	7	5
4468454	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	10	4	5	1
4469436	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	18	7	5	6
4470720	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	20	4	9	7
4471721	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	16	6	4	6
4472838	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	3	1	1	1
4473655	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	15	4	7	4
4475023	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	9	3	5	1
4476809	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	25	9	8	8
4477975	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	20	5	6	9
4479026	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	15	9	3	3
4480112	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	21	8	5	8
4482778	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4484615	REC_START	n/a	LTP293	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4488113	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TURNIP	1521	n/a	n/a	0	0	0
4489859	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TUTU	1524	n/a	n/a	0	0	0
4492864	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	RUST	1219	n/a	n/a	0	0	0
4495684	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	WAGON	1578	n/a	n/a	0	0	0
4496873	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	EUROPE	541	n/a	n/a	0	0	0
4497819	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	SALMON	1227	n/a	n/a	0	0	0
4532929	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TEACHER	1440	n/a	n/a	0	0	0
4575053	DISTRACTOR	n/a	LTP293	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4575053	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4575071	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	9	2	1	6
4576069	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	24	7	8	9
4577722	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	16	7	3	6
4579023	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	9	5	1	3
4580976	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	14	8	5	1
4582194	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	12	5	1	6
4583261	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	14	9	3	2
4585012	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	8	4	1	3
4586179	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	22	9	7	6
4587798	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	6	1	4	1
4588681	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	19	5	7	7
4589882	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	12	2	5	5
4590832	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	11	4	3	4
4592167	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	16	5	5	6
4593153	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	17	8	8	1
4594621	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	20	4	9	7
4596804	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	19	9	3	7
4597865	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4599874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FREEZER	604	n/a	n/a	0	0	0
4602361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	JOURNAL	760	n/a	n/a	0	0	0
4604795	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	BRAKE	166	n/a	n/a	0	0	0
4607415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	BUREAU	199	n/a	n/a	0	0	0
4609849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	HIKER	708	n/a	n/a	0	0	0
4612419	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	LUMBER	848	n/a	n/a	0	0	0
4615203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	LABEL	790	n/a	n/a	0	0	0
4617906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	CHAMPAGNE	278	n/a	n/a	0	0	0
4620508	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	DENIM	446	n/a	n/a	0	0	0
4623126	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	PUPPY	1144	n/a	n/a	0	0	0
4625929	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	OUTLAW	989	n/a	n/a	0	0	0
4628731	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	HAMPER	682	n/a	n/a	0	0	0
4631185	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	VELVET	1555	n/a	n/a	0	0	0
4633735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	GARBAGE	622	n/a	n/a	0	0	0
4636355	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	BRACES	164	n/a	n/a	0	0	0
4638905	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	DENTIST	447	n/a	n/a	0	0	0
4641658	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	EAGLE	512	n/a	n/a	0	0	0
4644210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FLUTE	585	n/a	n/a	0	0	0
4646729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FUNGUS	614	n/a	n/a	0	0	0
4649264	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	ANKLE	24	n/a	n/a	0	0	0
4652036	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	STAPLE	1371	n/a	n/a	0	0	0
4654507	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	PISTOL	1075	n/a	n/a	0	0	0
4657074	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	DRINK	498	n/a	n/a	0	0	0
4659810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	WRENCH	1625	n/a	n/a	0	0	0
4661425	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4662280	DISTRACTOR	n/a	LTP293	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4662291	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	17	3	9	5
4663524	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	10	4	2	4
4664709	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	16	9	4	3
4665726	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	23	6	8	9
4667060	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	27	9	9	9
4668861	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	13	4	2	7
4670580	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	16	1	6	9
4671865	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	17	4	6	7
4673550	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	22	4	9	9
4674916	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	22	7	6	9
4677786	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	10	5	2	3
4679821	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	4	1	1	2
4680705	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	14	6	7	1
4681889	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	9	1	1	7
4682725	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	12	7	1	4
4683924	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4687161	REC_START	n/a	LTP293	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4687774	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	HAMPER	682	n/a	n/a	0	0	0
4688776	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FREEZER	604	n/a	n/a	0	0	0
4690618	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FUNGUS	614	n/a	n/a	0	0	0
4691806	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	HIKER	708	n/a	n/a	0	0	0
4693546	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	PUPPY	1144	n/a	n/a	0	0	0
4710890	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	STAPLE	1371	n/a	n/a	0	0	0
4712110	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	PISTOL	1075	n/a	n/a	0	0	0
4718783	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	JOURNAL	760	n/a	n/a	0	0	0
4777612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	SHERIFF	1284	n/a	n/a	0	0	0
4780215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CARRIAGE	248	n/a	n/a	0	0	0
4782972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	GLOVE	642	n/a	n/a	0	0	0
4785574	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CLOCK	325	n/a	n/a	0	0	0
4788156	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	COWBOY	395	n/a	n/a	0	0	0
4790874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	TRIBE	1505	n/a	n/a	0	0	0
4793514	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	SCISSORS	1250	n/a	n/a	0	0	0
4796129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CRIB	407	n/a	n/a	0	0	0
4798715	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	STUDENT	1395	n/a	n/a	0	0	0
4801434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	PUPIL	1143	n/a	n/a	0	0	0
4804102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	UMPIRE	1535	n/a	n/a	0	0	0
4806854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	STREAM	1392	n/a	n/a	0	0	0
4809424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	TWISTER	1530	n/a	n/a	0	0	0
4812227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	WINDOW	1611	n/a	n/a	0	0	0
4815013	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	MOTEL	919	n/a	n/a	0	0	0
4817631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CUSTARD	429	n/a	n/a	0	0	0
4820401	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	DOUGHNUT	490	n/a	n/a	0	0	0
4823052	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	RIVER	1194	n/a	n/a	0	0	0
4825789	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	WRIST	1626	n/a	n/a	0	0	0
4828374	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	YARN	1631	n/a	n/a	0	0	0
4830943	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	LIVER	833	n/a	n/a	0	0	0
4833446	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	BREAST	171	n/a	n/a	0	0	0
4836213	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	PILOT	1070	n/a	n/a	0	0	0
4839032	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CREVICE	405	n/a	n/a	0	0	0
4840651	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4841818	DISTRACTOR	n/a	LTP293	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
4841836	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	11	1	8	2
4842935	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	19	6	6	7
4844253	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	17	3	9	5
4845553	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	16	6	3	6
4847272	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	16	9	4	3
4848758	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	17	1	8	8
4850410	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	23	9	5	9
4852660	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	13	2	4	7
4855429	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	12	1	3	8
4857563	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	12	3	2	7
4858914	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	15	7	2	6
4860666	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	12	4	7	1
4861901	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	12	5	1	6
4863356	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4866455	REC_START	n/a	LTP293	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
4866932	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CARRIAGE	248	n/a	n/a	0	0	0
4867950	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	SCISSORS	1250	n/a	n/a	0	0	0
4869165	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	GLOVE	642	n/a	n/a	0	0	0
4870200	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CLOCK	325	n/a	n/a	0	0	0
4872864	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	TRIBE	1505	n/a	n/a	0	0	0
4873824	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	COWBOY	395	n/a	n/a	0	0	0
4876127	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	TWISTER	1530	n/a	n/a	0	0	0
4878871	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	BREAST	171	n/a	n/a	0	0	0
4885598	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	MOTEL	919	n/a	n/a	0	0	0
4900957	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	WRIST	1626	n/a	n/a	0	0	0
4945269	SESS_END	n/a	LTP293	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
