onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3849.86	n/a	WORD	1924930	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	HEART	697	n/a	n/a	0	0	0
3852.496	n/a	WORD	1926248	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BIKE	125	n/a	n/a	0	0	0
3854.998	n/a	WORD	1927499	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	CREATURE	403	n/a	n/a	0	0	0
3857.45	n/a	WORD	1928725	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BLOCKADE	137	n/a	n/a	0	0	0
3860.02	n/a	WORD	1930010	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SNACK	1331	n/a	n/a	0	0	0
3862.536	n/a	WORD	1931268	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	HOSTESS	723	n/a	n/a	0	0	0
3865.356	n/a	WORD	1932678	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SILK	1307	n/a	n/a	0	0	0
3867.794	n/a	WORD	1933897	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SCARECROW	1245	n/a	n/a	0	0	0
3870.36	n/a	WORD	1935180	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	CARROT	249	n/a	n/a	0	0	0
3873.146	n/a	WORD	1936573	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	RABBIT	1152	n/a	n/a	0	0	0
3875.898	n/a	WORD	1937949	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	CYCLONE	431	n/a	n/a	0	0	0
3878.702	n/a	WORD	1939351	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	MONEY	908	n/a	n/a	0	0	0
3881.386	n/a	WORD	1940693	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BARREL	91	n/a	n/a	0	0	0
3883.956	n/a	WORD	1941978	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	APRON	35	n/a	n/a	0	0	0
3886.726	n/a	WORD	1943363	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SKILLET	1317	n/a	n/a	0	0	0
3889.194	n/a	WORD	1944597	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	AGENT	10	n/a	n/a	0	0	0
3891.98	n/a	WORD	1945990	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	RACKET	1155	n/a	n/a	0	0	0
3894.598	n/a	WORD	1947299	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	TART	1436	n/a	n/a	0	0	0
3896.218	n/a	START	1948109	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3897.404	n/a	DISTRACTOR	1948702	n/a	LTP293	ltpFR2	22	19	n/a	n/a	n/a	n/a	0	0	0
3897.416	n/a	PROB	1948708	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	18	9	5	4
3898.45	n/a	PROB	1949225	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	15	1	6	8
3899.452	n/a	PROB	1949726	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	6	2	2	2
3900.518	n/a	PROB	1950259	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	9	1	2	6
3901.772	n/a	PROB	1950886	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	6	4	1	1
3902.588	n/a	PROB	1951294	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	11	5	4	2
3904.604	n/a	PROB	1952302	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	18	8	6	4
3905.606	n/a	PROB	1952803	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	17	2	6	9
3906.792	n/a	PROB	1953396	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	20	4	9	7
3907.958	n/a	PROB	1953979	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	22	8	7	7
3909.226	n/a	PROB	1954613	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	15	4	7	4
3910.442	n/a	PROB	1955221	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	5	1	1	3
3911.21	n/a	PROB	1955605	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	16	4	5	7
3913.278	n/a	PROB	1956639	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	19	6	4	9
3914.262	n/a	PROB	1957131	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	15	3	5	7
3915.396	n/a	PROB	1957698	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	15	2	8	5
3916.364	n/a	PROB	1958182	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	21	8	6	7
3919.238	n/a	STOP	1959619	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3922.036	n/a	REC_START	1961018	n/a	LTP293	ltpFR2	22	19	n/a	n/a	n/a	n/a	0	0	0
3922.688	n/a	REC_WORD	1961344	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	TART	1436	n/a	n/a	0	0	0
3923.61	n/a	REC_WORD	1961805	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	RACKET	1155	n/a	n/a	0	0	0
3924.604	n/a	REC_WORD	1962302	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	LAVA	804	n/a	n/a	0	0	0
3926.116	n/a	REC_WORD	1963058	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	PEBBLE	1035	n/a	n/a	0	0	0
3927.31	n/a	REC_WORD	1963655	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	WAITRESS	1581	n/a	n/a	0	0	0
3929.846	n/a	REC_WORD	1964923	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SILK	1307	n/a	n/a	0	0	0
3930.868	n/a	REC_WORD	1965434	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	APRON	35	n/a	n/a	0	0	0
3931.722	n/a	REC_WORD	1965861	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SKILLET	1317	n/a	n/a	0	0	0
3934.014	n/a	REC_WORD	1967007	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BLOCKADE	137	n/a	n/a	0	0	0
3940.924	n/a	REC_WORD	1970462	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BISON	131	n/a	n/a	0	0	0
4012.472	n/a	WORD	2006236	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	DASHBOARD	441	n/a	n/a	0	0	0
4015.25	n/a	WORD	2007625	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	PARENT	1013	n/a	n/a	0	0	0
4017.894	n/a	WORD	2008947	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	WIFE	1609	n/a	n/a	0	0	0
4020.546	n/a	WORD	2010273	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	HUSBAND	728	n/a	n/a	0	0	0
4023.156	n/a	WORD	2011578	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SCULPTURE	1258	n/a	n/a	0	0	0
4025.584	n/a	WORD	2012792	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	HEDGE	699	n/a	n/a	0	0	0
4028.068	n/a	WORD	2014034	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	PROTON	1132	n/a	n/a	0	0	0
4030.88	n/a	WORD	2015440	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	ZEBRA	1635	n/a	n/a	0	0	0
4033.556	n/a	WORD	2016778	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	COOKBOOK	373	n/a	n/a	0	0	0
4036.326	n/a	WORD	2018163	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	WARDROBE	1587	n/a	n/a	0	0	0
4038.828	n/a	WORD	2019414	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	RATTLE	1170	n/a	n/a	0	0	0
4041.422	n/a	WORD	2020711	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	CASHIER	254	n/a	n/a	0	0	0
4044.048	n/a	WORD	2022024	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	BANKER	84	n/a	n/a	0	0	0
4046.734	n/a	WORD	2023367	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	GALLON	618	n/a	n/a	0	0	0
4049.228	n/a	WORD	2024614	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SUPPER	1411	n/a	n/a	0	0	0
4051.682	n/a	WORD	2025841	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	KNAPSACK	783	n/a	n/a	0	0	0
4054.332	n/a	WORD	2027166	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	POCKET	1093	n/a	n/a	0	0	0
4056.858	n/a	WORD	2028429	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	APPLE	33	n/a	n/a	0	0	0
4059.64	n/a	WORD	2029820	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	STAR	1373	n/a	n/a	0	0	0
4062.14	n/a	WORD	2031070	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SCARF	1246	n/a	n/a	0	0	0
4064.876	n/a	WORD	2032438	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SISTER	1312	n/a	n/a	0	0	0
4067.394	n/a	WORD	2033697	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	MOTOR	922	n/a	n/a	0	0	0
4069.83	n/a	WORD	2034915	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	LUGGAGE	847	n/a	n/a	0	0	0
4072.282	n/a	WORD	2036141	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	COSTUME	383	n/a	n/a	0	0	0
4073.89	n/a	START	2036945	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4074.724	n/a	DISTRACTOR	2037362	n/a	LTP293	ltpFR2	22	20	n/a	n/a	n/a	n/a	0	0	0
4074.736	n/a	PROB	2037368	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	18	7	8	3
4075.774	n/a	PROB	2037887	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	24	8	7	9
4077.24	n/a	PROB	2038620	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	8	3	3	2
4078.224	n/a	PROB	2039112	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	18	4	8	6
4079.342	n/a	PROB	2039671	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	15	6	2	7
4080.606	n/a	PROB	2040303	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	11	2	6	3
4081.912	n/a	PROB	2040956	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	11	7	2	2
4083.462	n/a	PROB	2041731	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	22	8	6	8
4084.678	n/a	PROB	2042339	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	18	8	7	3
4087.378	n/a	PROB	2043689	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	19	9	1	9
4088.45	n/a	PROB	2044225	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	17	9	5	3
4089.484	n/a	PROB	2044742	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	15	2	5	8
4090.686	n/a	PROB	2045343	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	12	2	8	2
4092.198	n/a	PROB	2046099	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	12	2	6	4
4094.082	n/a	PROB	2047041	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	12	8	3	1
4095.918	n/a	PROB	2047959	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	10	2	5	3
4097.834	n/a	STOP	2048917	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4099.742	n/a	REC_START	2049871	n/a	LTP293	ltpFR2	22	20	n/a	n/a	n/a	n/a	0	0	0
4100.34	n/a	REC_WORD	2050170	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SCARF	1246	n/a	n/a	0	0	0
4101.502	n/a	REC_WORD	2050751	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SISTER	1312	n/a	n/a	0	0	0
4102.864	n/a	REC_WORD	2051432	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	WIFE	1609	n/a	n/a	0	0	0
4103.58	n/a	REC_WORD	2051790	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	HUSBAND	728	n/a	n/a	0	0	0
4105.178	n/a	REC_WORD	2052589	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	PARENT	1013	n/a	n/a	0	0	0
4106.376	n/a	REC_WORD	2053188	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	DASHBOARD	441	n/a	n/a	0	0	0
4109.246	n/a	REC_WORD	2054623	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	LUGGAGE	847	n/a	n/a	0	0	0
4110.764	n/a	REC_WORD	2055382	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SHRUB	1299	n/a	n/a	0	0	0
4112.908	n/a	REC_WORD	2056454	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	ZEBRA	1635	n/a	n/a	0	0	0
4130.814	n/a	REC_WORD	2065407	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	BANKER	84	n/a	n/a	0	0	0
4132.738	n/a	REC_WORD	2066369	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	CASHIER	254	n/a	n/a	0	0	0
4190.166	n/a	DISTRACTOR	2095083	n/a	LTP293	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4190.166	n/a	START	2095083	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4190.178	n/a	PROB	2095089	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	9	3	4	2
4191.962	n/a	PROB	2095981	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	19	9	2	8
4193.18	n/a	PROB	2096590	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	18	2	7	9
4195.064	n/a	PROB	2097532	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	16	8	4	4
4196.5	n/a	PROB	2098250	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	10	4	2	4
4198.268	n/a	PROB	2099134	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	16	5	3	8
4199.186	n/a	PROB	2099593	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	12	3	1	8
4200.536	n/a	PROB	2100268	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	8	4	2	2
4201.502	n/a	PROB	2100751	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	14	2	8	4
4202.636	n/a	PROB	2101318	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	22	9	9	4
4203.772	n/a	PROB	2101886	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	16	7	1	8
4204.972	n/a	PROB	2102486	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	21	6	9	6
4207.158	n/a	PROB	2103579	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	11	1	5	5
4208.174	n/a	PROB	2104087	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	11	2	6	3
4209.326	n/a	PROB	2104663	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	9	4	2	3
4211.344	n/a	PROB	2105672	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	16	4	6	6
4213.892	n/a	STOP	2106946	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4215.304	n/a	WORD	2107652	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	POISON	1096	n/a	n/a	0	0	0
4217.922	n/a	WORD	2108961	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PIANO	1057	n/a	n/a	0	0	0
4220.576	n/a	WORD	2110288	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	FIREPLACE	570	n/a	n/a	0	0	0
4223.004	n/a	WORD	2111502	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	DRAGON	492	n/a	n/a	0	0	0
4225.68	n/a	WORD	2112840	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	FOOT	590	n/a	n/a	0	0	0
4228.458	n/a	WORD	2114229	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	TWIG	1527	n/a	n/a	0	0	0
4231.194	n/a	WORD	2115597	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MAPLE	866	n/a	n/a	0	0	0
4233.686	n/a	WORD	2116843	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	OMELET	976	n/a	n/a	0	0	0
4236.132	n/a	WORD	2118066	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	DAISY	435	n/a	n/a	0	0	0
4238.582	n/a	WORD	2119291	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	TUNNEL	1519	n/a	n/a	0	0	0
4241.05	n/a	WORD	2120525	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	INFANT	737	n/a	n/a	0	0	0
4243.838	n/a	WORD	2121919	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	CONTRACT	368	n/a	n/a	0	0	0
4246.306	n/a	WORD	2123153	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	CHURCH	307	n/a	n/a	0	0	0
4249.108	n/a	WORD	2124554	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MESSAGE	888	n/a	n/a	0	0	0
4251.534	n/a	WORD	2125767	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	SUNRISE	1407	n/a	n/a	0	0	0
4254.196	n/a	WORD	2127098	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	ISLAND	745	n/a	n/a	0	0	0
4256.706	n/a	WORD	2128353	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	YOLK	1633	n/a	n/a	0	0	0
4259.14	n/a	WORD	2129570	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	SWITCH	1422	n/a	n/a	0	0	0
4261.77	n/a	WORD	2130885	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	HEADBAND	696	n/a	n/a	0	0	0
4264.378	n/a	WORD	2132189	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	POSTAGE	1113	n/a	n/a	0	0	0
4267.172	n/a	WORD	2133586	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PARROT	1015	n/a	n/a	0	0	0
4269.642	n/a	WORD	2134821	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	BANJO	82	n/a	n/a	0	0	0
4272.186	n/a	WORD	2136093	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MARKER	870	n/a	n/a	0	0	0
4274.938	n/a	WORD	2137469	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	SUBWAY	1400	n/a	n/a	0	0	0
4276.548	n/a	START	2138274	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4277.346	n/a	DISTRACTOR	2138673	n/a	LTP293	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4277.356	n/a	PROB	2138678	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	20	5	6	9
4278.546	n/a	PROB	2139273	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	7	2	3	2
4279.898	n/a	PROB	2139949	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	12	4	1	7
4281.314	n/a	PROB	2140657	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	23	5	9	9
4282.366	n/a	PROB	2141183	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	11	2	3	6
4283.584	n/a	PROB	2141792	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	13	6	6	1
4284.686	n/a	PROB	2142343	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	18	7	9	2
4286.118	n/a	PROB	2143059	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	12	2	1	9
4287.154	n/a	PROB	2143577	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	26	8	9	9
4288.288	n/a	PROB	2144144	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	12	3	6	3
4289.338	n/a	PROB	2144669	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	19	9	3	7
4290.39	n/a	PROB	2145195	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	16	9	5	2
4291.874	n/a	PROB	2145937	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	22	4	9	9
4292.924	n/a	PROB	2146462	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	18	4	9	5
4294.026	n/a	PROB	2147013	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	13	1	5	7
4296.612	n/a	PROB	2148306	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	26	8	9	9
4297.814	n/a	PROB	2148907	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	18	8	3	7
4299.39	n/a	STOP	2149695	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4302.348	n/a	REC_START	2151174	n/a	LTP293	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4302.896	n/a	REC_WORD	2151448	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MARKER	870	n/a	n/a	0	0	0
4304.338	n/a	REC_WORD	2152169	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	POSTAGE	1113	n/a	n/a	0	0	0
4305.338	n/a	REC_WORD_VV	2152669	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	<>	-1	n/a	n/a	0	0	0
4306.492	n/a	REC_WORD	2153246	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MESSAGE	888	n/a	n/a	0	0	0
4308.024	n/a	REC_WORD	2154012	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	TWIG	1527	n/a	n/a	0	0	0
4309.26	n/a	REC_WORD	2154630	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	FOOT	590	n/a	n/a	0	0	0
4310.818	n/a	REC_WORD	2155409	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PIANO	1057	n/a	n/a	0	0	0
4312.022	n/a	REC_WORD	2156011	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	POISON	1096	n/a	n/a	0	0	0
4313.274	n/a	REC_WORD	2156637	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	FIREPLACE	570	n/a	n/a	0	0	0
4315.238	n/a	REC_WORD	2157619	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PASSAGE	1019	n/a	n/a	0	0	0
4317.214	n/a	REC_WORD	2158607	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PARROT	1015	n/a	n/a	0	0	0
4318.54	n/a	REC_WORD	2159270	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	ISLAND	745	n/a	n/a	0	0	0
4328.908	n/a	REC_WORD	2164454	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	TUNNEL	1519	n/a	n/a	0	0	0
4332.314	n/a	REC_WORD	2166157	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	HEADBAND	696	n/a	n/a	0	0	0
4336.324	n/a	REC_WORD	2168162	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	BANJO	82	n/a	n/a	0	0	0
4392.79	n/a	DISTRACTOR	2196395	n/a	LTP293	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4392.79	n/a	START	2196395	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4392.804	n/a	PROB	2196402	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	12	4	4	4
4393.904	n/a	PROB	2196952	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	20	5	6	9
4395.156	n/a	PROB	2197578	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	19	9	5	5
4396.104	n/a	PROB	2198052	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	20	5	9	6
4397.372	n/a	PROB	2198686	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	15	4	5	6
4398.858	n/a	PROB	2199429	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	4	8	6
4400.126	n/a	PROB	2200063	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	5	7	6
4401.644	n/a	PROB	2200822	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	12	6	3	3
4403.044	n/a	PROB	2201522	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	19	7	5	7
4404.346	n/a	PROB	2202173	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	17	8	2	7
4405.428	n/a	PROB	2202714	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	9	4	5
4406.38	n/a	PROB	2203190	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	17	8	8	1
4407.898	n/a	PROB	2203949	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	2	7	9
4408.832	n/a	PROB	2204416	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	18	3	7	8
4409.932	n/a	PROB	2204966	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	9	2	5	2
4411.1	n/a	PROB	2205550	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	20	2	9	9
4412.618	n/a	PROB	2206309	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	7	3	2	2
4414.286	n/a	PROB	2207143	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	9	5	3	1
4415.384	n/a	STOP	2207692	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4417.838	n/a	WORD	2208919	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	RADISH	1158	n/a	n/a	0	0	0
