onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4275.824	n/a	PROB	2137912	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	6	1	2	3
4277.686	n/a	PROB	2138843	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	17	7	5	5
4279.032	n/a	PROB	2139516	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	16	4	4	8
4280.248	n/a	PROB	2140124	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	16	6	7	3
4281.508	n/a	PROB	2140754	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	4	1	1	2
4282.526	n/a	PROB	2141263	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	16	5	2	9
4283.842	n/a	PROB	2141921	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	5	2	1	2
4284.83	n/a	PROB	2142415	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	14	8	2	4
4287.622	n/a	PROB	2143811	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	18	7	7	4
4289.026	n/a	PROB	2144513	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	7	4	2	1
4291.532	n/a	PROB	2145766	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	17	3	6	8
4293.064	n/a	PROB	2146532	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	6	2	2	2
4293.948	n/a	STOP	2146974	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4295.944	n/a	REC_START	2147972	n/a	LTP269	ltpFR2	20	22	n/a	n/a	n/a	n/a	0	0	0
4298.262	n/a	REC_WORD	2149131	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	STALLION	1369	n/a	n/a	0	0	0
4298.916	n/a	REC_WORD	2149458	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	COWBOY	395	n/a	n/a	0	0	0
4305.078	n/a	REC_WORD	2152539	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	HATCHET	691	n/a	n/a	0	0	0
4373.612	n/a	WORD	2186806	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	BUG	187	n/a	n/a	0	0	0
4375.918	n/a	WORD	2187959	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	HANDBAG	684	n/a	n/a	0	0	0
4378.108	n/a	WORD	2189054	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	PENGUIN	1044	n/a	n/a	0	0	0
4380.328	n/a	WORD	2190164	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	HUSBAND	728	n/a	n/a	0	0	0
4382.534	n/a	WORD	2191267	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	LETTUCE	814	n/a	n/a	0	0	0
4384.638	n/a	WORD	2192319	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	RUST	1219	n/a	n/a	0	0	0
4386.816	n/a	WORD	2193408	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	THRONE	1461	n/a	n/a	0	0	0
4389.006	n/a	WORD	2194503	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	COUCH	386	n/a	n/a	0	0	0
4391.096	n/a	WORD	2195548	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	TABLE	1426	n/a	n/a	0	0	0
4393.458	n/a	WORD	2196729	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	ROD	1203	n/a	n/a	0	0	0
4395.808	n/a	WORD	2197904	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	SANDWICH	1232	n/a	n/a	0	0	0
4398.084	n/a	WORD	2199042	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	TRUCK	1512	n/a	n/a	0	0	0
4400.304	n/a	WORD	2200152	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	GUARD	667	n/a	n/a	0	0	0
4402.566	n/a	WORD	2201283	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	POET	1095	n/a	n/a	0	0	0
4404.716	n/a	WORD	2202358	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	BEEF	113	n/a	n/a	0	0	0
4407.106	n/a	WORD	2203553	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	TRACTOR	1493	n/a	n/a	0	0	0
4409.482	n/a	WORD	2204741	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	PORTRAIT	1111	n/a	n/a	0	0	0
4411.73	n/a	WORD	2205865	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	GRILL	661	n/a	n/a	0	0	0
4414.166	n/a	WORD	2207083	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	CABBAGE	210	n/a	n/a	0	0	0
4416.314	n/a	WORD	2208157	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	DUSTPAN	509	n/a	n/a	0	0	0
4418.662	n/a	WORD	2209331	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	DUST	508	n/a	n/a	0	0	0
4420.91	n/a	WORD	2210455	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	WARDROBE	1587	n/a	n/a	0	0	0
4423.216	n/a	WORD	2211608	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	SCRIBBLE	1256	n/a	n/a	0	0	0
4425.636	n/a	WORD	2212818	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	SODA	1341	n/a	n/a	0	0	0
4427.024	n/a	START	2213512	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4427.848	n/a	DISTRACTOR	2213924	n/a	LTP269	ltpFR2	20	23	n/a	n/a	n/a	n/a	0	0	0
4427.87	n/a	PROB	2213935	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	6	2	1	3
4429.058	n/a	PROB	2214529	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	20	3	8	9
4430.634	n/a	PROB	2215317	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	17	7	5	5
4432.122	n/a	PROB	2216061	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	19	9	6	4
4433.226	n/a	PROB	2216613	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	15	3	5	7
4434.886	n/a	PROB	2217443	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	13	3	3	7
4436.948	n/a	PROB	2218474	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	18	2	7	9
4438.48	n/a	PROB	2219240	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	13	3	1	9
4440.83	n/a	PROB	2220415	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	6	1	4	1
4442.59	n/a	PROB	2221295	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	15	4	8	3
4444.208	n/a	PROB	2222104	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	11	5	1	5
4445.584	n/a	PROB	2222792	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	19	9	7	3
4447.34	n/a	STOP	2223670	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4449.192	n/a	REC_START	2224596	n/a	LTP269	ltpFR2	20	23	n/a	n/a	n/a	n/a	0	0	0
4449.938	n/a	REC_WORD	2224969	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	SODA	1341	n/a	n/a	0	0	0
4458.576	n/a	REC_WORD_VV	2229288	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	<>	-1	n/a	n/a	0	0	0
4459.124	n/a	REC_WORD	2229562	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	GRILL	661	n/a	n/a	0	0	0
4459.644	n/a	REC_WORD	2229822	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	CABBAGE	210	n/a	n/a	0	0	0
4460.77	n/a	REC_WORD	2230385	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	PORTRAIT	1111	n/a	n/a	0	0	0
4462.41	n/a	REC_WORD	2231205	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	DUST	508	n/a	n/a	0	0	0
4462.868	n/a	REC_WORD	2231434	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	DUSTPAN	509	n/a	n/a	0	0	0
4526.832	n/a	DISTRACTOR	2263416	n/a	LTP269	ltpFR2	20	24	n/a	n/a	n/a	n/a	0	0	0
4526.832	n/a	START	2263416	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4526.846	n/a	PROB	2263423	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	11	7	2	2
4528.008	n/a	PROB	2264004	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	9	4	4	1
4529.54	n/a	PROB	2264770	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	8	2	4	1
4530.77	n/a	PROB	2265385	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	21	6	6	9
4532.876	n/a	PROB	2266438	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	22	6	7	9
4534.38	n/a	PROB	2267190	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	10	2	5	3
4535.912	n/a	PROB	2267956	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	9	3	3	3
4536.956	n/a	PROB	2268478	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	12	3	4	5
4538.088	n/a	PROB	2269044	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	7	1	2	4
4539.248	n/a	PROB	2269624	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	25	8	9	8
4543.0	n/a	PROB	2271500	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	12	2	3	7
4544.388	n/a	PROB	2272194	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	12	6	4	2
4545.576	n/a	PROB	2272788	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	22	8	5	9
4547.132	n/a	STOP	2273566	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4548.356	n/a	WORD	2274178	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	ASIA	46	n/a	n/a	0	0	0
4550.532	n/a	WORD	2275266	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	STAR	1373	n/a	n/a	0	0	0
4552.65	n/a	WORD	2276325	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	SHIRT	1287	n/a	n/a	0	0	0
4554.814	n/a	WORD	2277407	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	LAPEL	800	n/a	n/a	0	0	0
4557.148	n/a	WORD	2278574	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	SERVANT	1271	n/a	n/a	0	0	0
4559.252	n/a	WORD	2279626	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	WAITRESS	1581	n/a	n/a	0	0	0
4561.4	n/a	WORD	2280700	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	WRIST	1626	n/a	n/a	0	0	0
4563.576	n/a	WORD	2281788	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	FLAG	573	n/a	n/a	0	0	0
4565.696	n/a	WORD	2282848	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	JAPAN	749	n/a	n/a	0	0	0
4567.858	n/a	WORD	2283929	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	COLLEGE	346	n/a	n/a	0	0	0
4570.206	n/a	WORD	2285103	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	GAVEL	627	n/a	n/a	0	0	0
4572.44	n/a	WORD	2286220	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	DONKEY	484	n/a	n/a	0	0	0
4574.618	n/a	WORD	2287309	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	BRACES	164	n/a	n/a	0	0	0
4576.894	n/a	WORD	2288447	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	CRITIC	410	n/a	n/a	0	0	0
4579.056	n/a	WORD	2289528	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	THIEF	1456	n/a	n/a	0	0	0
4581.318	n/a	WORD	2290659	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	CHILD	299	n/a	n/a	0	0	0
4583.71	n/a	WORD	2291855	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	GROUND	666	n/a	n/a	0	0	0
4585.872	n/a	WORD	2292936	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	MAMMAL	861	n/a	n/a	0	0	0
4588.034	n/a	WORD	2294017	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	BLADE	134	n/a	n/a	0	0	0
4590.226	n/a	WORD	2295113	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	OUTLAW	989	n/a	n/a	0	0	0
4592.344	n/a	WORD	2296172	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	OUTDOORS	987	n/a	n/a	0	0	0
4594.664	n/a	WORD	2297332	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	PANTHER	1009	n/a	n/a	0	0	0
4596.812	n/a	WORD	2298406	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	CRIB	407	n/a	n/a	0	0	0
4598.988	n/a	WORD	2299494	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	AIRPLANE	12	n/a	n/a	0	0	0
4600.378	n/a	START	2300189	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4601.112	n/a	DISTRACTOR	2300556	n/a	LTP269	ltpFR2	20	24	n/a	n/a	n/a	n/a	0	0	0
4601.122	n/a	PROB	2300561	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	11	2	8	1
4602.884	n/a	PROB	2301442	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	10	1	1	8
4603.944	n/a	PROB	2301972	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	6	3	2	1
4604.96	n/a	PROB	2302480	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	20	6	6	8
4606.65	n/a	PROB	2303325	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	21	8	8	5
4608.87	n/a	PROB	2304435	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	16	5	6	5
4610.444	n/a	PROB	2305222	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	25	7	9	9
4612.636	n/a	PROB	2306318	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	13	9	2	2
4613.71	n/a	PROB	2306855	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	11	3	7	1
4614.712	n/a	PROB	2307356	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	9	3	3	3
4615.786	n/a	PROB	2307893	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	6	3	2	1
4616.688	n/a	PROB	2308344	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	23	7	7	9
4618.076	n/a	PROB	2309038	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	15	5	6	4
4620.982	n/a	STOP	2310491	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4622.56	n/a	REC_START	2311280	n/a	LTP269	ltpFR2	20	24	n/a	n/a	n/a	n/a	0	0	0
4623.028	n/a	REC_WORD	2311514	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	MAMMAL	861	n/a	n/a	0	0	0
4623.582	n/a	REC_WORD	2311791	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	OUTLAW	989	n/a	n/a	0	0	0
4624.082	n/a	REC_WORD	2312041	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	OUTDOORS	987	n/a	n/a	0	0	0
4625.354	n/a	REC_WORD	2312677	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	PANTHER	1009	n/a	n/a	0	0	0
4627.732	n/a	REC_WORD	2313866	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	CRIB	407	n/a	n/a	0	0	0
4628.968	n/a	REC_WORD_VV	2314484	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	<>	-1	n/a	n/a	0	0	0
4645.134	n/a	REC_WORD_VV	2322567	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	<>	-1	n/a	n/a	0	0	0
4683.222	n/a	REC_WORD_VV	2341611	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	<>	-1	n/a	n/a	0	0	0
4691.322	n/a	SESS_END	2345661	n/a	LTP269	ltpFR2	20	24	n/a	n/a	n/a	n/a	0	0	0
