mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4130903	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	ELBOW	520	n/a	n/a	0	0	0
4133471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	GARBAGE	622	n/a	n/a	0	0	0
4136057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	TEMPLE	1448	n/a	n/a	0	0	0
4138575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	STONE	1385	n/a	n/a	0	0	0
4141011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	COMET	353	n/a	n/a	0	0	0
4143446	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	FRAGRANCE	599	n/a	n/a	0	0	0
4145998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	EMPIRE	530	n/a	n/a	0	0	0
4148486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	DOLPHIN	483	n/a	n/a	0	0	0
4151169	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	TAXI	1438	n/a	n/a	0	0	0
4153805	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	NURSE	963	n/a	n/a	0	0	0
4156340	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	OINTMENT	974	n/a	n/a	0	0	0
4159008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	HOSTESS	723	n/a	n/a	0	0	0
4161645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	RAZOR	1171	n/a	n/a	0	0	0
4164413	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	CREVICE	405	n/a	n/a	0	0	0
4167032	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	CRATER	400	n/a	n/a	0	0	0
4169850	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	FIREMAN	569	n/a	n/a	0	0	0
4171458	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4172317	DISTRACTOR	n/a	LTP303	ltpFR2	10	21	n/a	n/a	n/a	n/a	0	0	0
4172324	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	23	6	9	8
4175304	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	17	9	5	3
4176788	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	11	3	4	4
4179124	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	5	1	3	1
4180124	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	17	2	7	8
4181743	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	9	3	1	5
4183095	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	12	7	1	4
4184829	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	11	1	6	4
4185896	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	11	1	1	9
4186980	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	20	3	8	9
4188814	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	21	8	8	5
4190899	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	1	9	6	2
4192853	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	16	4	4	8
4195320	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4197238	REC_START	n/a	LTP303	ltpFR2	10	21	n/a	n/a	n/a	n/a	0	0	0
4200060	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	WASP	1593	n/a	n/a	0	0	0
4201798	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	QUEEN	1149	n/a	n/a	0	0	0
4202831	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	CANAL	226	n/a	n/a	0	0	0
4203927	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	ROCKET	1202	n/a	n/a	0	0	0
4206091	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	LAVA	804	n/a	n/a	0	0	0
4210621	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	HOSTESS	723	n/a	n/a	0	0	0
4211621	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	<>	-1	n/a	n/a	0	0	0
4212747	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	PALACE	1006	n/a	n/a	0	0	0
4215643	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	EMPIRE	530	n/a	n/a	0	0	0
4220106	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	NURSE	963	n/a	n/a	0	0	0
4221039	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	OINTMENT	974	n/a	n/a	0	0	0
4222150	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	RAZOR	1171	n/a	n/a	0	0	0
4223379	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	CREVICE	405	n/a	n/a	0	0	0
4224318	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	CRATER	400	n/a	n/a	0	0	0
4287658	DISTRACTOR	n/a	LTP303	ltpFR2	10	22	n/a	n/a	n/a	n/a	0	0	0
4287659	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4287674	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	12	1	3	8
4289596	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	13	1	5	7
4290931	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	19	9	1	9
4292282	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	13	7	1	5
4293668	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	15	5	9	1
4294734	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	13	5	7	1
4296952	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	21	6	8	7
4299516	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	19	4	6	9
4300901	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	11	7	1	3
4302502	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	14	2	3	4
4304571	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	14	3	4	7
4306694	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	14	7	6	1
4307792	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	22	9	4	9
4309564	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	17	6	6	5
4310694	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4312513	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	BACON	67	n/a	n/a	0	0	0
4315281	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	BANQUET	86	n/a	n/a	0	0	0
4317900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	CREATURE	403	n/a	n/a	0	0	0
4320352	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	FOOT	590	n/a	n/a	0	0	0
4323022	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	FRIAR	605	n/a	n/a	0	0	0
4325625	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	OUTFIT	988	n/a	n/a	0	0	0
4328143	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	COUNTY	389	n/a	n/a	0	0	0
4330844	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	FINGER	567	n/a	n/a	0	0	0
4333665	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	TOMBSTONE	1478	n/a	n/a	0	0	0
4336216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	BLADE	134	n/a	n/a	0	0	0
4339018	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	PACKAGE	997	n/a	n/a	0	0	0
4341487	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	WRENCH	1625	n/a	n/a	0	0	0
4344190	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	PLIERS	1089	n/a	n/a	0	0	0
4346876	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	TEACHER	1440	n/a	n/a	0	0	0
4349629	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	COLLEGE	346	n/a	n/a	0	0	0
4352331	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	CRAB	397	n/a	n/a	0	0	0
4354899	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	LEOPARD	812	n/a	n/a	0	0	0
4357518	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	RAFT	1159	n/a	n/a	0	0	0
4360036	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	DOUGHNUT	490	n/a	n/a	0	0	0
4362556	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	VELVET	1555	n/a	n/a	0	0	0
4365090	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	STOVE	1388	n/a	n/a	0	0	0
4367678	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	SWORD	1423	n/a	n/a	0	0	0
4370311	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	WAGON	1578	n/a	n/a	0	0	0
4373047	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	POSTAGE	1113	n/a	n/a	0	0	0
4374652	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4375850	DISTRACTOR	n/a	LTP303	ltpFR2	10	22	n/a	n/a	n/a	n/a	0	0	0
4375866	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	20	4	8	8
4377651	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	12	3	3	6
4379885	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	14	2	4	8
4381336	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	9	6	1	2
4383037	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	16	5	9	2
4384555	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	21	7	7	7
4385674	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	15	2	4	9
4389325	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	13	7	4	2
4391129	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	12	5	1	6
4392812	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	22	7	7	8
4394780	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	15	2	8	5
4398649	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4400551	REC_START	n/a	LTP303	ltpFR2	10	22	n/a	n/a	n/a	n/a	0	0	0
4405880	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	BACON	67	n/a	n/a	0	0	0
4406925	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	BANQUET	86	n/a	n/a	0	0	0
4408206	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	CREATURE	403	n/a	n/a	0	0	0
4409428	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	FOOT	590	n/a	n/a	0	0	0
4413837	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	FRIAR	605	n/a	n/a	0	0	0
4415175	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	OUTFIT	988	n/a	n/a	0	0	0
4416436	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	COUNTY	389	n/a	n/a	0	0	0
4417576	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	FINGER	567	n/a	n/a	0	0	0
4418879	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	TOMBSTONE	1478	n/a	n/a	0	0	0
4420415	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	BLADE	134	n/a	n/a	0	0	0
4426368	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	WRENCH	1625	n/a	n/a	0	0	0
4427478	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	PLIERS	1089	n/a	n/a	0	0	0
4428665	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	PACKAGE	997	n/a	n/a	0	0	0
4432057	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	TEACHER	1440	n/a	n/a	0	0	0
4433133	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	COLLEGE	346	n/a	n/a	0	0	0
4434146	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	CRAB	397	n/a	n/a	0	0	0
4436069	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	LEOPARD	812	n/a	n/a	0	0	0
4437904	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	RAFT	1159	n/a	n/a	0	0	0
4441540	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	DOUGHNUT	490	n/a	n/a	0	0	0
4442551	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	VELVET	1555	n/a	n/a	0	0	0
4445112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	SWORD	1423	n/a	n/a	0	0	0
4446301	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	WAGON	1578	n/a	n/a	0	0	0
4447943	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	22	POSTAGE	1113	n/a	n/a	0	0	0
4490991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	FIDDLE	561	n/a	n/a	0	0	0
4493428	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	STATUE	1374	n/a	n/a	0	0	0
4496163	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	SHOULDER	1294	n/a	n/a	0	0	0
4498632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	MAPLE	866	n/a	n/a	0	0	0
4501244	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	LUMBER	848	n/a	n/a	0	0	0
4503969	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	LUNCH	849	n/a	n/a	0	0	0
4506700	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	LEADER	807	n/a	n/a	0	0	0
4509307	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	MONEY	908	n/a	n/a	0	0	0
4511808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	FRECKLE	602	n/a	n/a	0	0	0
4514623	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	RABBIT	1152	n/a	n/a	0	0	0
4517312	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	PORK	1108	n/a	n/a	0	0	0
4519982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	CAMEL	223	n/a	n/a	0	0	0
4522768	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	COWBOY	395	n/a	n/a	0	0	0
4525281	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	FOREHEAD	592	n/a	n/a	0	0	0
4528039	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	KIDNEY	776	n/a	n/a	0	0	0
4530841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	PLUTO	1092	n/a	n/a	0	0	0
4533288	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	VENUS	1557	n/a	n/a	0	0	0
4535907	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	ISLAND	745	n/a	n/a	0	0	0
4538681	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	LAKE	796	n/a	n/a	0	0	0
4541483	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	JEANS	752	n/a	n/a	0	0	0
4544014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	STALLION	1369	n/a	n/a	0	0	0
4546687	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	PANTHER	1009	n/a	n/a	0	0	0
4549136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	SPIDER	1351	n/a	n/a	0	0	0
4551738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	THREAD	1460	n/a	n/a	0	0	0
4553356	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4554487	DISTRACTOR	n/a	LTP303	ltpFR2	10	23	n/a	n/a	n/a	n/a	0	0	0
4554493	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	15	6	5	4
4556274	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	14	1	4	9
4557492	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	13	4	1	8
4558895	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	17	8	1	8
4560496	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	23	8	7	8
4562297	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	10	8	1	1
4563763	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	8	3	4	1
4565201	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	7	2	1	4
4566671	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	20	7	6	7
4568504	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	6	1	4	1
4570038	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	11	3	5	3
4571973	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	12	5	1	6
4573091	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	11	2	7	2
4574975	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	16	3	9	4
4576367	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4579229	REC_START	n/a	LTP303	ltpFR2	10	23	n/a	n/a	n/a	n/a	0	0	0
4581314	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	FIDDLE	561	n/a	n/a	0	0	0
4582354	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	STATUE	1374	n/a	n/a	0	0	0
4583551	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	SHOULDER	1294	n/a	n/a	0	0	0
4584742	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	MAPLE	866	n/a	n/a	0	0	0
4585857	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	LUMBER	848	n/a	n/a	0	0	0
4587053	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	LUNCH	849	n/a	n/a	0	0	0
4588102	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	LEADER	807	n/a	n/a	0	0	0
4589184	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	FRECKLE	602	n/a	n/a	0	0	0
4590389	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	RABBIT	1152	n/a	n/a	0	0	0
4591545	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	PORK	1108	n/a	n/a	0	0	0
4608097	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	STALLION	1369	n/a	n/a	0	0	0
4609528	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	PANTHER	1009	n/a	n/a	0	0	0
4610450	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	SPIDER	1351	n/a	n/a	0	0	0
4611874	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	23	THREAD	1460	n/a	n/a	0	0	0
4669668	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	SCRIBBLE	1256	n/a	n/a	0	0	0
4672454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	SUNRISE	1407	n/a	n/a	0	0	0
4675090	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	MATCH	878	n/a	n/a	0	0	0
4677831	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	STICKER	1382	n/a	n/a	0	0	0
4680416	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	OUTDOORS	987	n/a	n/a	0	0	0
4683196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	BUNNY	198	n/a	n/a	0	0	0
4685698	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	TROUT	1511	n/a	n/a	0	0	0
4688240	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	FOX	598	n/a	n/a	0	0	0
4691042	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	CHEST	295	n/a	n/a	0	0	0
4693612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	REBEL	1172	n/a	n/a	0	0	0
4696029	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	NOTEBOOK	959	n/a	n/a	0	0	0
4698841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	ARMY	39	n/a	n/a	0	0	0
4701360	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	FLEET	578	n/a	n/a	0	0	0
4703903	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	LABEL	790	n/a	n/a	0	0	0
4706616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	COURSE	390	n/a	n/a	0	0	0
4709292	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	KNAPSACK	783	n/a	n/a	0	0	0
4712010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	COUSIN	392	n/a	n/a	0	0	0
4714664	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	CARRIAGE	248	n/a	n/a	0	0	0
4717348	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	SHARK	1275	n/a	n/a	0	0	0
4720092	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	GHETTO	633	n/a	n/a	0	0	0
4722688	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	OX	994	n/a	n/a	0	0	0
4725305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	CEILING	265	n/a	n/a	0	0	0
4728082	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	PLASTER	1085	n/a	n/a	0	0	0
4730877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	WIDOW	1608	n/a	n/a	0	0	0
4732487	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4733685	DISTRACTOR	n/a	LTP303	ltpFR2	10	24	n/a	n/a	n/a	n/a	0	0	0
4733697	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	10	4	2	4
4736188	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	17	8	5	4
4737974	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	13	4	2	7
4740091	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	22	7	8	7
4742645	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	15	4	4	7
4744477	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	17	3	8	6
4746412	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	20	7	7	6
4748230	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	10	7	2	1
4749483	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	9	1	5	3
4750583	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	13	8	2	3
4751868	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	23	8	9	6
4756487	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4758407	REC_START	n/a	LTP303	ltpFR2	10	24	n/a	n/a	n/a	n/a	0	0	0
4762943	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	SCRIBBLE	1256	n/a	n/a	0	0	0
4764349	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	SUNSET	1408	n/a	n/a	0	0	0
4767591	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	MATCH	878	n/a	n/a	0	0	0
4769724	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	OUTDOORS	987	n/a	n/a	0	0	0
4774339	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	24	BUNNY	198	n/a	n/a	0	0	0
