onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4944.182	n/a	WORD	2472091	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COOK	372	n/a	n/a	0	0	0
4946.808	n/a	WORD	2473404	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COFFEE	341	n/a	n/a	0	0	0
4948.364	n/a	START	2474182	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4949.454	n/a	DISTRACTOR	2474727	n/a	LTP299	ltpFR2	2	24	n/a	n/a	n/a	n/a	0	0	0
4949.46	n/a	PROB	2474730	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	11	6	4	1
4951.028	n/a	PROB	2475514	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	13	5	1	7
4953.534	n/a	PROB	2476767	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	16	8	7	1
4955.192	n/a	PROB	2477596	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	18	9	5	4
4956.812	n/a	PROB	2478406	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	24	8	7	9
4960.33	n/a	PROB	2480165	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	12	1	7	4
4962.258	n/a	PROB	2481129	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	19	3	9	7
4965.216	n/a	PROB	2482608	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	20	2	9	9
4967.24	n/a	PROB	2483620	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	11	5	2	4
4969.506	n/a	PROB	2484753	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	6	2	1	3
4971.184	n/a	STOP	2485592	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4973.314	n/a	REC_START	2486657	n/a	LTP299	ltpFR2	2	24	n/a	n/a	n/a	n/a	0	0	0
4974.556	n/a	REC_WORD	2487278	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	GAVEL	627	n/a	n/a	0	0	0
4975.718	n/a	REC_WORD	2487859	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	HUSBAND	728	n/a	n/a	0	0	0
4976.74	n/a	REC_WORD	2488370	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	SPOUSE	1358	n/a	n/a	0	0	0
4978.082	n/a	REC_WORD	2489041	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COOK	372	n/a	n/a	0	0	0
4979.382	n/a	REC_WORD	2489691	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COFFEE	341	n/a	n/a	0	0	0
4990.128	n/a	REC_WORD	2495064	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WRIST	1626	n/a	n/a	0	0	0
5004.278	n/a	REC_WORD	2502139	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	STICKER	1382	n/a	n/a	0	0	0
5005.482	n/a	REC_WORD	2502741	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COLLEGE	346	n/a	n/a	0	0	0
5009.476	n/a	REC_WORD	2504738	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	FOOT	590	n/a	n/a	0	0	0
5041.816	n/a	REC_WORD	2520908	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	TYPIST	1532	n/a	n/a	0	0	0
5043.806	n/a	REC_WORD	2521903	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WRIST	1626	n/a	n/a	0	0	0
5053.154	n/a	SESS_END	2526577	n/a	LTP299	ltpFR2	2	24	n/a	n/a	n/a	n/a	0	0	0
